decade,topic_id,weighted_mass,decade_mass,prevalence_pct,topic_name
1970,1,3.6431913985444937,21.040643667713464,17.315018761212677,1_canción_almas_cantar_vivo vivo
1970,2,2.116606507004331,21.040643667713464,10.059609109070319,2_chiste_programa_hoy hoy_chistes
1970,3,1.2081726248499738,21.040643667713464,5.742089661942688,3_humor_quinta_quinta vergara_vergara
1970,4,0.3582625540388792,21.040643667713464,1.702716702477251,4_chileno_chile_argentino_chilenos
1970,5,0.282289499444651,21.040643667713464,1.3416390862501026,5_colegio_niños_papá_hijo
1970,6,0.4170164939913577,21.040643667713464,1.981956923833385,6_quinta_vergara_público_quinta vergara
1970,8,4.85356416945538,21.040643667713464,23.067565071229726,8_anthony_amas_your_you
1970,9,1.0,21.040643667713464,4.752706313516844,9_auto_dijo dijo_micro_carabineros
1970,10,0.88098392725214,21.040643667713464,4.1870578731581105,10_maestro_hora hora_ruperto_hora
1970,11,0.128613682953268,21.040643667713464,0.6112630629766506,11_hijos_mamá_papá_hijo
1970,12,1.8438678023903134,21.040643667713464,8.763362145710872,12_perro_perrito_selva_lobo
1970,13,0.1555135301875342,21.040643667713464,0.7391101367595861,13_ay ay_salta salta_salta_ay
1970,14,0.7051686921370832,21.040643667713464,3.351459695214331,14_ho_ho ho_aplauso_muchas
1970,17,0.1097092849327873,21.040643667713464,0.5214160111514766,17_natalia_chiqui_alison_javiera
1970,19,0.6415145611026283,21.040643667713464,3.0489303047654492,19_través_mar_viña_viña mar
1970,20,0.3205450653184207,21.040643667713464,1.5234565557055275,20_hermana_fea_curado_marihuana
1970,21,1.1041616158428824,21.040643667713464,5.247755882759428,21_buenas noches_noches_buenas_pecadora
1970,22,1.2714622582673412,21.040643667713464,6.042886702265577,22_verdad_agradecer_emocionado_quiero agradecer
1980,1,0.6828669309665293,16.04824461291886,4.255088001442976,1_canción_almas_cantar_vivo vivo
1980,2,0.175610980846503,16.04824461291886,1.0942690934878692,2_chiste_programa_hoy hoy_chistes
1980,3,0.41446866042017216,16.04824461291886,2.582641718250757,3_humor_quinta_quinta vergara_vergara
1980,4,0.4789575845013327,16.04824461291886,2.9844858179427995,4_chileno_chile_argentino_chilenos
1980,7,2.2613675723352156,16.04824461291886,14.091058722489882,7_vieja_suegra_abuela_abuelita
1980,9,3.1381848121529314,16.04824461291886,19.55469204168715,9_auto_dijo dijo_micro_carabineros
1980,10,0.1069686013028455,16.04824461291886,0.6665439360061575,10_maestro_hora hora_ruperto_hora
1980,12,1.5714918573515677,16.04824461291886,9.792297508267755,12_perro_perrito_selva_lobo
1980,13,2.2306139150034343,16.04824461291886,13.899426191496277,13_ay ay_salta salta_salta_ay
1980,14,2.0,16.04824461291886,12.462422204045899,14_ho_ho ho_aplauso_muchas
1980,19,1.5203579333470207,16.04824461291886,9.473671233320623,19_través_mar_viña_viña mar
1980,22,0.467355764691308,16.04824461291886,2.912192429538904,22_verdad_agradecer_emocionado_quiero agradecer
1980,29,1.0,16.04824461291886,6.231211102022949,29_reggaeton_calmado_dale_ten
1990,0,1.2717876481296393,129.09248613996903,0.985175579274768,0_presidente_país_huevón_pesos
1990,1,5.579852302506596,129.09248613996903,4.3223679931739944,1_canción_almas_cantar_vivo vivo
1990,2,3.8823234291039155,129.09248613996903,3.007396902167095,2_chiste_programa_hoy hoy_chistes
1990,3,9.871029415792895,129.09248613996903,7.646478668859312,3_humor_quinta_quinta vergara_vergara
1990,4,9.418065152086614,129.09248613996903,7.295595145541655,4_chileno_chile_argentino_chilenos
1990,5,3.0765434753892373,129.09248613996903,2.3832087888163245,5_colegio_niños_papá_hijo
1990,6,2.0529322090330435,129.09248613996903,1.5902801707662086,6_quinta_vergara_público_quinta vergara
1990,7,4.411918103248999,129.09248613996903,3.417641285849402,7_vieja_suegra_abuela_abuelita
1990,8,7.4415806311070245,129.09248613996903,5.7645342913595,8_anthony_amas_your_you
1990,9,5.547193615216104,129.09248613996903,4.297069319124846,9_auto_dijo dijo_micro_carabineros
1990,10,5.792871636829388,129.09248613996903,4.487380954572712,10_maestro_hora hora_ruperto_hora
1990,11,0.510285483373329,129.09248613996903,0.39528674257621005,11_hijos_mamá_papá_hijo
1990,12,8.665414165976316,129.09248613996903,6.712562771919046,12_perro_perrito_selva_lobo
1990,13,12.0336933708162,129.09248613996903,9.321761266390533,13_ay ay_salta salta_salta_ay
1990,14,6.374978597426553,129.09248613996903,4.9383033730673205,14_ho_ho ho_aplauso_muchas
1990,15,0.7468147648112239,129.09248613996903,0.578511412353998,15_hombres_mujeres_mujer_hombre
1990,16,2.2086304473581144,129.09248613996903,1.7108900087053855,16_comida_comer_dieta_mamá
1990,17,3.5566542794381837,129.09248613996903,2.7551210653591935,17_natalia_chiqui_alison_javiera
1990,18,1.9515520453633952,129.09248613996903,1.511747200567055,18_doctor_farmacia_examen_consulta
1990,19,6.397987183225774,129.09248613996903,4.956126707706854,19_través_mar_viña_viña mar
1990,20,3.0,129.09248613996903,2.3239152716814506,20_hermana_fea_curado_marihuana
1990,21,5.710346575448078,129.09248613996903,4.423453871092554,21_buenas noches_noches_buenas_pecadora
1990,22,3.5919097623002876,129.09248613996903,2.782431317037109,22_verdad_agradecer_emocionado_quiero agradecer
1990,23,4.358541175087743,129.09248613996903,3.3762934663462736,23_amante_marido_mujer_matrimonio
1990,24,2.4265786976187886,129.09248613996903,1.879721097777729,24_amor_dije_pa_pa pa
1990,25,4.0,129.09248613996903,3.0985536955752675,25_bailar_fiesta_bailemos_baile
1990,26,1.0,129.09248613996903,0.7746384238938169,26_celular_pegado_teléfono_whatsapp
1990,27,2.1900137462701723,129.09248613996903,1.6964687967165197,27_soltera_bebé_arturo vidal_tinder
1990,28,0.7400174424115649,129.09248613996903,0.5732459452436279,28_puta puta_noticias_puta_ta
1990,29,1.2829707845998577,129.09248613996903,0.9938384664842472,29_reggaeton_calmado_dale_ten
2000,0,6.002229591761762,224.3597002371893,2.675270819766788,0_presidente_país_huevón_pesos
2000,1,16.267505902396785,224.3597002371893,7.25063631534498,1_canción_almas_cantar_vivo vivo
2000,2,9.39341539316413,224.3597002371893,4.186765886758438,2_chiste_programa_hoy hoy_chistes
2000,3,7.76563824887956,224.3597002371893,3.461244706901399,3_humor_quinta_quinta vergara_vergara
2000,4,5.160173590621369,224.3597002371893,2.299955644960356,4_chileno_chile_argentino_chilenos
2000,5,4.529384367022134,224.3597002371893,2.0188047863469887,5_colegio_niños_papá_hijo
2000,6,10.246399659723181,224.3597002371893,4.566951929821113,6_quinta_vergara_público_quinta vergara
2000,7,13.893405542871175,224.3597002371893,6.192469292918159,7_vieja_suegra_abuela_abuelita
2000,8,11.182322802280572,224.3597002371893,4.984104895156665,8_anthony_amas_your_you
2000,9,8.63985865462271,224.3597002371893,3.8508959699486125,9_auto_dijo dijo_micro_carabineros
2000,10,15.567972402145879,224.3597002371893,6.938845249698445,10_maestro_hora hora_ruperto_hora
2000,11,0.5390167981226254,224.3597002371893,0.24024670988274005,11_hijos_mamá_papá_hijo
2000,12,13.834988018709613,224.3597002371893,6.166431852103339,12_perro_perrito_selva_lobo
2000,13,11.201951396019503,224.3597002371893,4.992853611489492,13_ay ay_salta salta_salta_ay
2000,14,4.672929773974225,224.3597002371893,2.082784817876866,14_ho_ho ho_aplauso_muchas
2000,15,10.62562135972797,224.3597002371893,4.735975912115564,15_hombres_mujeres_mujer_hombre
2000,16,3.100484494790187,224.3597002371893,1.381925760959926,16_comida_comer_dieta_mamá
2000,17,11.751827893674513,224.3597002371893,5.237940628932326,17_natalia_chiqui_alison_javiera
